id	filename	md5	size	state
7cabb7dd-11ed-41bd-a252-169145d6ef4c	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CJ-6028-01A-11D-1670-05.gdc_hg38.txt	70b2d7aad96eb1d1c1212fc51fd8fda3	141280525	live
a3208fbe-ec10-49ba-b172-1a9ae4b57dd4	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-DE-A4M9-01A-11D-A258-05.gdc_hg38.txt	9f151e23b2b2e8900167378e8882b510	141324867	live
cc72c643-3e76-4bdd-9338-a6753dc4061e	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-LN-A49Y-01A-11D-A265-05.gdc_hg38.txt	3c88d1e0b07e91fe961131d45bbfe278	141335745	live
89387b5e-4542-49ae-9a01-1446e1220f76	jhu-usc.edu_PAAD.HumanMethylation450.10.lvl-3.TCGA-IB-AAUN-01A-12D-A38H-05.gdc_hg38.txt	44f119e6666d7a03c7d454f54cef2cf9	141276955	live
90834311-fed5-45c5-9f8f-c52e6dcfa8db	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-EI-6883-01A-31D-1926-05.gdc_hg38.txt	62dd91d5c62937807ed672821b2bcf10	141263438	live
a00c0a84-f314-435c-bf99-c5e977783c42	jhu-usc.edu_KIRP.HumanMethylation450.11.lvl-3.TCGA-IA-A83W-01A-11D-A356-05.gdc_hg38.txt	e750ca854c273a67943f72db9492e08f	141302038	live
f4a299cd-9007-4e61-9188-685fcaf0c261	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-EJ-AB27-01A-11D-A41L-05.gdc_hg38.txt	4480d6d071e15b61af2d420117c5ce8d	141294607	live
a68c2365-8f11-4393-8593-93ec5bd6c255	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-AAN0-01A-11D-A42F-05.gdc_hg38.txt	6d9d4e7ae0c0e3f9dadb7338b38d71d7	141276388	live
aa13fc1c-6a20-4ea5-8877-6e8031272fc0	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-ZF-A9R3-01A-11D-A38H-05.gdc_hg38.txt	10f476e378b3bf7aaf18ff5381aee7da	141292476	live
9da54930-3945-4877-a40c-290e7ec00000	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5455-01A-01D-1500-05.gdc_hg38.txt	923a64a5c7833c8f220a051b3621ed91	141299164	live
60bcc493-ac4c-4080-981d-81726361e3e1	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5884-11A-01D-1590-05.gdc_hg38.txt	6315135e4a31b6092fa473bdc5d6936a	141284433	live
91eec3df-83f5-47ef-9efb-f07227701d77	jhu-usc.edu_UCEC.HumanMethylation450.1.lvl-3.TCGA-BG-A0W1-01A-12D-A10A-05.gdc_hg38.txt	684e064897ac8f90a10ecc3cca940e90	141297343	live
97b50619-8e8f-4528-9c54-a4445aa8a447	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A71D-01A-12D-A34K-05.gdc_hg38.txt	ab86c8c04aa3449da6e1eee085d06b20	141270804	live
92e718e5-e051-4ca4-aa4b-6af8564b1474	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8262-01A-11D-2261-05.gdc_hg38.txt	35dcc32a5bcc1dfc45e944548e5a5e1b	141281781	live
9c8c0131-4015-4504-a1eb-7be138b73cb4	jhu-usc.edu_ESCA.HumanMethylation450.3.lvl-3.TCGA-LN-A4MQ-01A-11D-A28C-05.gdc_hg38.txt	7febc65b22992044abfbf5275b1607af	141283753	live
3bd0340b-f309-4255-936a-aefc89a57397	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8I9-01A-11D-A365-05.gdc_hg38.txt	33215122ea3d60ffdc7489b29c0bd08f	141280102	live
50df2f65-bd58-48cc-ae03-bd205ebb43bd	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CJ-5686-01A-11D-1670-05.gdc_hg38.txt	573004415a194598ecc06f2518b7ec10	141279776	live
b36e8a66-ef9c-40cb-bffc-e4a8a14ef846	jhu-usc.edu_BLCA.HumanMethylation450.12.lvl-3.TCGA-DK-A3WW-01A-22D-A23O-05.gdc_hg38.txt	9fbbae8af9321989fe1eeda0e06dde5d	141289590	live
6f1750cb-e9a4-4574-8959-3ee4bf3be6b5	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-BG-A18B-01A-11D-A12K-05.gdc_hg38.txt	187da63e271d994bba47e2d655003802	141286287	live
56c99b04-0385-475a-bbb3-adc26678f421	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AH-6644-01A-21D-1828-05.gdc_hg38.txt	3ebd4a784737fb6b74b522e6f05bc729	141286585	live
d140d63b-e668-489b-9e48-6446a0bf4fbf	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2H5-11A-11D-A17F-05.gdc_hg38.txt	ca48e7bca38b71809dd88b8bf5dc0866	141281761	live
45d110c7-156a-42ee-98a7-a871b53d3ef1	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A165-01A-11D-A12K-05.gdc_hg38.txt	ed51d49a1d9b06200fb420c18c038068	141286282	live
797c6219-8a59-432b-bf4d-cb3c02bda9ef	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CZ-5984-01A-11D-1670-05.gdc_hg38.txt	90c480030452e13b7fb53a0de34e7e93	141289841	live
76a4f36b-cea1-42c3-b6fd-23e5dc75641b	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-EJ-A65D-01A-11D-A30F-05.gdc_hg38.txt	691631ef4696c7b72a0d67ea0837773b	141310269	live
b11eb6c6-3a86-4a06-9dc1-e4b6ef05ca14	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-A4-7288-01A-11D-2137-05.gdc_hg38.txt	ac31eb8495ec34b344a876bfca281b5a	141294271	live
54134be0-11e8-4eea-b601-7e9db291a427	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-VN-A88R-01A-11D-A365-05.gdc_hg38.txt	21d2de25194489f346f32d8dea13cffd	141294766	live
e5fc936d-5d86-487f-97c8-b50699c51f0d	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-M7-A71Z-01A-12D-A32C-05.gdc_hg38.txt	908d9e34ba3b4be26932b18140ff2836	141281987	live
cb301fbb-f56a-41db-9152-d0e530a96f2b	jhu-usc.edu_BLCA.HumanMethylation450.2.lvl-3.TCGA-DK-A1A6-01A-11D-A13Z-05.gdc_hg38.txt	ab017bcede1ae4e487459f1979488089	141269943	live
5582861b-81bb-499a-a132-011b9dceb94f	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-EO-A2CH-01A-11D-A17Z-05.gdc_hg38.txt	a42e865535090c6e73145ca3b477a80a	141287647	live
88a7f655-6d23-45fa-8d04-a3eaedbfe84f	jhu-usc.edu_BLCA.HumanMethylation450.1.lvl-3.TCGA-C4-A0EZ-01A-21D-A10W-05.gdc_hg38.txt	634774f89e6f5a59eeee2d788b06c7cd	141296929	live
dad35a58-2425-492b-9127-50c71b4849c9	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7049-01A-11D-1963-05.gdc_hg38.txt	9bdd641c09dc03aa475a47d3648aee1b	141294294	live
802f577b-09ff-4bf9-ba66-0898f6ab06c8	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7250-11A-01D-2014-05.gdc_hg38.txt	1eb8b87cb7cfc0702790aa04b2e9bf25	141285975	live
71c79d33-8f3e-4a9e-87e6-747d23d5f4f3	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A01Y-11A-11D-A081-05.gdc_hg38.txt	8acb3762bd6a5c7ee95736a0b212f711	141278160	live
1660d8a3-5f2d-45a4-820a-aa4990b75a8a	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4923-11A-01D-1424-05.gdc_hg38.txt	cdb4f1bf507d26a00b32162882dc8f31	141304803	live
8bd4d4b6-c59b-4845-a662-9f5c5704e31b	jhu-usc.edu_READ.HumanMethylation450.7.lvl-3.TCGA-AF-A56L-01A-31D-A39G-05.gdc_hg38.txt	19cbc88d3606c7b31000e036dbf4432f	141278117	live
ebaab0d2-1750-4ebc-8832-407bc4084284	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6954-11A-01D-1913-05.gdc_hg38.txt	a2b86a0d7c59c9870ed0afef831a8a33	141277894	live
57938fd9-d1be-4a85-99f6-d43e62340b08	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AP-A1E1-01A-11D-A138-05.gdc_hg38.txt	71c499ed2d178d6eb3affc9c6ba55795	141289208	live
ec9faf3c-6c3a-4333-aa8c-7b3d288f5488	jhu-usc.edu_KIRP.HumanMethylation450.10.lvl-3.TCGA-SX-A71R-01A-12D-A341-05.gdc_hg38.txt	d142faa550924a5694a91fef9b5948eb	141314391	live
0861b1fc-cc10-4d95-9e0f-10c8ca99db17	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EL-A3GQ-01A-11D-A203-05.gdc_hg38.txt	590038b7561a6bbc4dedea4e95ceaa59	141307423	live
351a59a8-5fab-4550-a03e-efcb8f953501	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EL-A4JX-01A-12D-A258-05.gdc_hg38.txt	5bcfabec44fe91f7283cdb2d4803165b	141172397	live
5d276dfe-aa72-444d-9d5c-a2e53aa1e246	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-AK-3461-01A-02D-1275-05.gdc_hg38.txt	72a00eedf1454394afd078f51ce9221c	141300733	live
e2ac1e80-b4b4-42af-935a-bf4ff8ec2965	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1G8-01A-11D-A13K-05.gdc_hg38.txt	3d5a682c4ddd57a16300018c9117eddb	141304734	live
8229f781-ea34-4f39-b452-ed3a8df4172f	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-M7-A722-01A-12D-A365-05.gdc_hg38.txt	b151c2d72a77d9e519233e2b2a22e0ca	141267271	live
c2064aff-3dd0-4bf6-bcd7-29a6190f1075	jhu-usc.edu_KIRP.HumanMethylation450.14.lvl-3.TCGA-UZ-A9PO-01A-11D-A383-05.gdc_hg38.txt	9d7273e8366578eee9c12aa185ddf318	141297449	live
0aa1703d-996e-4b40-bae9-e8b193bdaeac	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-DJ-A4UL-01A-11D-A258-05.gdc_hg38.txt	fcfb22ac017361234fd3138659cbfad5	141299736	live
6d3eafb7-1eaf-4c45-b17a-93e91e55330b	jhu-usc.edu_BLCA.HumanMethylation450.23.lvl-3.TCGA-UY-A8OC-01A-11D-A365-05.gdc_hg38.txt	e64c6c93f290f84ec1105805872c532e	141280359	live
f88aa3ca-cece-4af7-94e7-41f03f6ba54f	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6953-11A-01D-1913-05.gdc_hg38.txt	221f3a425f2b6d4985d953415bba50df	141252400	live
2e59a2f9-58f5-4d4a-9f61-db35b310be0f	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-L5-A4OH-11A-11D-A265-05.gdc_hg38.txt	3c5de6362abaae7aff26ca58f4919237	141297782	live
fab03f33-f2ae-4783-b93f-c68958ea1ae4	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8260-01A-11D-2261-05.gdc_hg38.txt	ff7212dc0cd9969393ddbf0b8bc47c98	141291836	live
635c96f3-142e-408f-ba52-3941616babd1	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-V1-A8ML-01A-11D-A378-05.gdc_hg38.txt	bc00d6cccb80a150228e5bf011f18289	141286012	live
c323d0f5-99ef-4286-990a-41b445825eeb	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-B8-A7U6-01A-12D-A36Y-05.gdc_hg38.txt	4ac2ea65c26c51bd492a8f236cb74a00	141266265	live
f915ada5-8f2e-4f9a-8f87-51cee0f8185f	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1GQ-01A-21D-A13K-05.gdc_hg38.txt	18b75db8fee606e9e99c2e030e31a2bc	141297007	live
03c62ae5-662b-493b-b7b9-1bdd1cfafb5d	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4882-11A-01D-1424-05.gdc_hg38.txt	088fd93aeb9ca32f168c9d854c9a6a4d	141306954	live
6e996cbf-6d03-482a-ad20-ae1a39f2089b	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-CN-A640-01A-21D-A30F-05.gdc_hg38.txt	0e06600fe3df8cdb1bfa7a2de9625add	141269231	live
2a03ad81-9585-4038-879a-bc725bc53065	jhu-usc.edu_UCEC.HumanMethylation450.1.lvl-3.TCGA-AX-A0J0-11A-11D-A27Y-05.gdc_hg38.txt	acafed7bc9611ca2bdd76a88d9b493a5	141291990	live
9a8551a7-d320-435a-95cb-aab0866003b0	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7737-11A-02D-2116-05.gdc_hg38.txt	9b73b02d5e6722b587f35cc07f2462dd	141304740	live
ed863c2d-7306-4d9c-8a88-87682b7caa38	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-Y8-A896-01A-11D-A369-05.gdc_hg38.txt	b99d65b1539e24bcae0e9779cc153738	141306237	live
b31af77d-ed65-498c-bbee-3f57468f853b	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-FE-A235-01A-11D-A16P-05.gdc_hg38.txt	6477a1c2551c90ff3602d16956c136cc	141293736	live
30184449-2375-418d-beb1-ca826b683c3c	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EL-A3GY-01A-21D-A203-05.gdc_hg38.txt	d399507d69dde9afed0c4bef4e4eff27	141297172	live
499f0bd3-2af2-4dce-9985-33d3330b6e43	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-EV-5902-01A-11D-1590-05.gdc_hg38.txt	8ef0f36a3d8063c71d06d9bd88d7b85a	141309548	live
3c82b949-e1a6-49de-9abf-2fc2fad45dad	jhu-usc.edu_UCEC.HumanMethylation450.23.lvl-3.TCGA-JU-AAVI-01A-11D-A409-05.gdc_hg38.txt	f823a795f6e2451f5da1178e22f2b7e1	141281310	live
625d5088-cc67-4a03-91e4-09068b7c52ab	jhu-usc.edu_PAAD.HumanMethylation450.2.lvl-3.TCGA-IB-7889-01A-11D-2157-05.gdc_hg38.txt	55608945970c3fda7172a5766a17ed2d	141268246	live
f295ad78-8761-43b3-9ce3-9b3523cb1c73	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-DQ-7588-01A-11D-2079-05.gdc_hg38.txt	cca8e77b864d6ddc03d585b75af6c435	141291114	live
45acb2c2-bd91-4400-8065-c188b795a8d7	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-FC-A5OB-01A-11D-A29T-05.gdc_hg38.txt	4ad1511ad0154acd1653eae255dd694d	141287661	live
4dae3977-2d60-4c49-a602-bc30133f400a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5789-01A-11D-1578-05.gdc_hg38.txt	6bad4ad71cd372b4eaa3be9b0f3c0fd3	141297060	live
b318ab01-26b5-4dab-96b8-64008e4e3b9a	jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-HD-A634-01A-11D-A28S-05.gdc_hg38.txt	ec6cc5503794f8dc2e12d2065cca1ef6	141293220	live
b5ef1750-91e1-4588-a75a-485162a4a5d9	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1GC-01A-11D-A13K-05.gdc_hg38.txt	c5a20530d990f929c7529c7363fb7759	141294320	live
099a2845-49b4-4b2a-9cec-adb0a7db68b6	jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-CR-6484-01A-11D-1871-05.gdc_hg38.txt	fd34c92a4a5c57a10f6736c55fb2d1db	141269247	live
7c68da67-1b5d-4c4c-a11e-0b95c3560c0c	jhu-usc.edu_BLCA.HumanMethylation450.3.lvl-3.TCGA-BT-A20V-11A-11D-A14Z-05.gdc_hg38.txt	6be1013b3eb2c2aee735b0f841bf4d1a	141281207	live
e6557c5f-bd92-49db-a465-b14f7382a62d	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-ET-A4KQ-01A-12D-A258-05.gdc_hg38.txt	751add713c7f6dd9a3f238b92977b3a9	141302092	live
96cc5e9b-4649-4883-ae1d-433c8bd33659	jhu-usc.edu_HNSC.HumanMethylation450.18.lvl-3.TCGA-QK-AA3J-01A-11D-A392-05.gdc_hg38.txt	545e56ee82a710d024e1f98d9c2be883	141295697	live
e3028d70-7f0e-4334-98ed-4ea25c34d2ac	jhu-usc.edu_ESCA.HumanMethylation450.4.lvl-3.TCGA-R6-A6DQ-01B-11D-A31V-05.gdc_hg38.txt	daf90e7b133c7a49867ed6d4a4b4e003	141272651	live
47c33cb1-bce0-42ba-bae9-4789a9749bb5	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IM-01A-11D-A365-05.gdc_hg38.txt	7fd4337f3f2c38d88e411bb85e17af5f	141288692	live
18f17adc-512f-47a4-89dd-69a02e86e95e	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A17K-01A-11D-A12K-05.gdc_hg38.txt	8beb8a0533ed79f33745f7ceae291614	141288257	live
52061e15-7b90-40f6-b96a-db6915497681	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A39S-01A-11D-A19K-05.gdc_hg38.txt	c75ddee46fac4af97cf9b5629b562190	141295230	live
404a5d98-9b89-4226-a5ba-875affbadf23	jhu-usc.edu_BLCA.HumanMethylation450.19.lvl-3.TCGA-UY-A78K-01A-11D-A33I-05.gdc_hg38.txt	f8aad831d029b5ac981606f17d616857	141280229	live
79c3e35e-43bb-41e8-8825-fb1840852846	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5890-01A-11D-1590-05.gdc_hg38.txt	c5aad602f7163fe3e59d666f297f8651	141279058	live
a882ec5e-d31a-4d2e-aeba-bffa208a291b	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7328-01A-31D-2116-05.gdc_hg38.txt	febe72e6473fb3f0523a53693814800b	141284787	live
5fa99679-71bb-4f10-9f2a-279b7c2f5da1	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-B5-A3FC-01A-11D-A22B-05.gdc_hg38.txt	a6288b607522c7ec58b0a71ec23fc50f	141286627	live
c3a13065-2afc-4bd9-9b11-a148fd1ea04e	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A87K-01A-11D-A34V-05.gdc_hg38.txt	701cf43849a698824f0e5b07e8eab2fc	141292700	live
3df29076-2b8f-4e9d-a728-5da6deb41b80	jhu-usc.edu_BLCA.HumanMethylation450.13.lvl-3.TCGA-FD-A43N-01A-11D-A23V-05.gdc_hg38.txt	3f94892f94c3e7fe4bb5423b70a331e2	141293102	live
24f7329d-ca2c-4254-a0c4-99e893cf6c34	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7254-01A-11D-2014-05.gdc_hg38.txt	15b5c913d206edaca431472b8e670fbe	141282427	live
73757768-ea89-4072-a158-9bf4f695bf39	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8258-01B-05D-2299-05.gdc_hg38.txt	2214d8d9791e24ae16f579c3a7a8a80f	141280897	live
9944a5f6-4aba-467b-a04a-aa39d6693382	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-EL-A3T7-01A-11D-A22G-05.gdc_hg38.txt	37b8b3c342be5dff62f53dc8fff3d7e1	141310207	live
21942405-7555-40d9-871e-681406cd1957	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A876-01A-11D-A34V-05.gdc_hg38.txt	9488833b424b6bdb2aed995a75c6162b	141296054	live
2ec84169-6eaa-4115-bcf7-6b2ca53fc0f6	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A17U-01A-21D-A12K-05.gdc_hg38.txt	0ee9236c0e5ac6311ccc7aa118f4cb6a	141278030	live
8f8c6a85-f699-404a-a89f-5d5c3874407d	jhu-usc.edu_BLCA.HumanMethylation450.19.lvl-3.TCGA-UY-A78L-01A-12D-A33I-05.gdc_hg38.txt	b1f53f12154215f8c8042ab600d53a31	141287825	live
239bacea-3e9a-4309-a416-52cd69651bf9	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7232-01A-11D-2116-05.gdc_hg38.txt	f639d9579e957b4c414087ded12522f6	141278036	live
f6762c4d-b1ec-4427-b194-c1447e7d21e4	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-J8-A4HW-01A-11D-A258-05.gdc_hg38.txt	a1cb733855b56d3a5b8dd4652cc7d521	141302106	live
5267edc4-3bdf-4c8e-8e62-cdc78909c15c	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CR-7389-01A-11D-2014-05.gdc_hg38.txt	bd30336c183fb2c7d17e81db608d9439	141279674	live
86dcade4-107c-4922-9969-dc4f996376d3	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AG-3731-01A-11D-1734-05.gdc_hg38.txt	60b85c481075d39ec12acca9ade04bc8	141281194	live
afcfac85-7062-47b8-bc5c-1d7c45a36559	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-BB-4225-01A-01D-1433-05.gdc_hg38.txt	494e4adbe1b7a4c44ae69ad35deaf1ba	141269269	live
31421abe-b3ee-41cd-b703-4bbe8e6e458a	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A718-01A-22D-A34K-05.gdc_hg38.txt	ae26341b632276b923c3d38d6ab53eda	141285914	live
72cd936c-cc23-46ab-9a19-88bace436536	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EL-A3CT-01A-12D-A203-05.gdc_hg38.txt	1c0e4eb650ffd19210ff35374832bb00	141287883	live
6a3d26df-00bb-42e5-bf2d-e49a88f65f8e	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7317-11A-01D-2116-05.gdc_hg38.txt	86bc23853c56f4ccb29eb65a91fcc281	141295864	live
556e90bb-570a-402b-b92a-6ea813733bef	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-BA-A6DJ-01A-11D-A30F-05.gdc_hg38.txt	e38565801bbf67f5ff8ccb8359a617cf	141268645	live
2b137734-91ed-4932-8f90-a42471f6a1d6	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-EJ-7123-11A-01D-1963-05.gdc_hg38.txt	0ac96548a9f3e69c0055fad4e313397e	141263011	live
758d2c99-99d8-447f-8173-042b62e4c31d	jhu-usc.edu_ESCA.HumanMethylation450.8.lvl-3.TCGA-L5-A8NV-01A-11D-A37D-05.gdc_hg38.txt	7690aa0f60154dfe16b9cba2ac713480	141266227	live
a863de0b-d1aa-4b2e-a146-6728f621602f	jhu-usc.edu_UCEC.HumanMethylation450.19.lvl-3.TCGA-AX-A05Y-11A-11D-A27Y-05.gdc_hg38.txt	2a72bdec3e7b285d141f2d77edfd8c93	141293024	live
ec602bca-9f12-496b-a111-06dabec30386	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-EM-A3OA-01A-11D-A223-05.gdc_hg38.txt	cb81fe26d43422139154138a413626f1	141280686	live
32e1b320-9797-4403-b055-e6b24d70313c	jhu-usc.edu_BLCA.HumanMethylation450.13.lvl-3.TCGA-FD-A43U-01A-11D-A23V-05.gdc_hg38.txt	abd4bb13063c76b4b613e7184bd0f6cc	141283514	live
52a4354b-fdb4-4889-81d8-abdd595add95	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-L5-A8NU-01A-11D-A36K-05.gdc_hg38.txt	fc95f4d66280f6718d99f1d010c327c0	141279134	live
6bafbb20-2a2c-47cb-8736-34d40e196100	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CJ-6033-01A-11D-1670-05.gdc_hg38.txt	06ec84693d90e7732e22fb39f65dd767	141274544	live
c40c67a5-e906-441d-8d4f-c2edd5f2b51e	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-ZF-A9R2-01A-11D-A392-05.gdc_hg38.txt	c606f4c629077e971f3d998a34290652	141296558	live
54015cee-59ce-4739-8766-16b051e3a2c4	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6940-01A-11D-1913-05.gdc_hg38.txt	ce504fb720ecb421f08d1d21f8982d0b	141279285	live
5ee98a71-4c5a-4d34-9163-fb0262a7588e	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-UY-A9PH-01A-11D-A38H-05.gdc_hg38.txt	58a9fa66249e71dcbd94ff2e27e59115	141297807	live
fd8c1e28-d2e4-48ff-b470-24b45f094961	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A39N-01A-11D-A19K-05.gdc_hg38.txt	c948df6f25c6c1d14755f80bedc5025f	141308594	live
9a662dad-b3b2-4873-8f66-12812d49d576	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-IQ-7632-01A-11D-2079-05.gdc_hg38.txt	4d85e331de76dcc6961a3b1ebaf84dbc	141274237	live
c0357545-fb85-4d3c-b653-54fe2d1f7d18	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4818-11A-01D-1500-05.gdc_hg38.txt	511577a564532f43b874b3853d444e24	141294648	live
4f43031f-fb52-48a6-9b64-c10c05a15296	jhu-usc.edu_ESCA.HumanMethylation450.4.lvl-3.TCGA-IG-A625-01A-11D-A31V-05.gdc_hg38.txt	954f9a24b3870f037ff5c862bbee6107	141296365	live
98230487-911b-4ca8-b0fa-1c225c83a3aa	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-EJ-A65F-01A-21D-A30Z-05.gdc_hg38.txt	08f98c635bdb08d5c8ef460eb2c1554d	141286122	live
7c655acf-615d-43a1-9f41-61a7b25a3407	jhu-usc.edu_BLCA.HumanMethylation450.6.lvl-3.TCGA-G2-A2EF-01A-12D-A18G-05.gdc_hg38.txt	5975a4a1f57ae546c18d32ed213954be	141282665	live
48ac2868-6d6d-498b-9e26-d1784e529fb2	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-SY-A9G5-01A-11D-A38H-05.gdc_hg38.txt	489d5dc1807d5b30ee175cf03e195407	141282215	live
6891a5f7-fc64-46eb-8675-7608353b62da	jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-HD-A633-01A-11D-A28S-05.gdc_hg38.txt	7f5d1b3565d8ecb20c16559b9921d6cd	141286252	live
a0a35d99-b008-42cb-96f8-8b6ac70358a7	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6370-01A-11D-1787-05.gdc_hg38.txt	415e4b488a400955981ed20134638efd	141276620	live
