11071	1	0	0	0	0	0	17	82389223	82418637	0
11072	1	0	0	0	0	0	20	62804835	62814000	1
11073	1	0	0	0	0	0	6	71288803	71308950	1
11074	1	0	0	0	0	0	3	9749944	9788219	1
11075	0	0	0	0	0	0	9	92383967	92404696	0
11076	1	0	0	0	0	0	23	71533083	71575897	1
11077	1	0	0	0	0	0	15	41309268	41332621	0
11078	0	0	0	0	0	0	10	72893581	72933033	1
11079	1	0	0	0	0	0	2	174072447	174248698	0
11080	0	0	0	0	0	0	10	15032227	15073852	1
11081	0	0	0	0	0	0	9	135075243	135121179	1
11082	1	0	0	0	0	0	19	9853718	9936552	0
11083	0	0	0	0	0	0	1	101802574	101997030	0
11084	0	0	2	0	0	0	13	53028759	53052057	1
11085	0	0	0	0	0	0	11	7485388	7511377	1
11086	1	0	0	0	0	0	9	124777158	124814885	1
11087	1	0	0	0	0	0	1	161983192	162023854	0
11088	0	0	0	0	0	0	1	113979391	113982254	1
11089	1	1	0	0	0	0	21	33070144	33072420	1
11090	1	1	0	0	0	0	21	33025845	33029196	1
11091	1	1	0	0	0	0	6	137492202	137494250	0
11092	0	0	1	0	0	0	12	10158301	10172138	0
11093	1	0	0	0	0	0	1	58415384	58546802	0
11094	0	0	0	0	0	0	9	92414245	92424461	0
11095	0	0	0	0	0	0	17	31272013	31297539	0
11096	0	0	0	0	0	0	11	77102840	77103331	1
11097	1	1	2	0	0	0	15	52756989	52791078	0
11098	1	1	0	0	0	0	18	57435685	57491297	1
11099	1	1	0	0	0	0	19	1752373	1780988	1
11100	1	0	0	0	0	0	6	73368555	73395133	0
11101	0	0	0	0	0	0	11	60040275	60048044	1
11102	1	0	0	0	0	0	3	193593144	193697823	1
11103	1	0	0	0	0	0	19	45527427	45602212	0
11104	0	0	0	0	0	0	10	96343216	96359365	0
11105	0	0	2	0	0	0	11	132414977	133532519	0
11106	1	0	0	0	0	0	23	68042344	68433913	0
11107	1	0	0	0	0	0	8	144051266	144063832	0
11108	0	0	0	0	0	0	23	154144224	154159032	1
11109	0	0	0	0	0	0	23	154257538	154271805	1
11110	0	0	0	0	0	0	23	154219756	154233286	1
11111	0	0	0	0	0	0	-1	-1	-1	-1
11112	0	0	0	0	0	0	7	128772491	128775790	0
11113	1	0	0	0	0	0	1	241590102	241677376	0
11114	0	0	0	0	0	0	10	86654557	86666848	1
11115	0	0	0	0	0	0	6	47781982	47832780	1
11116	1	0	0	0	0	0	1	28812142	28871267	1
11117	1	0	0	0	0	0	8	53225716	53251697	0
11118	0	0	0	0	0	0	20	64080173	64100643	1
11119	0	0	0	0	0	0	6	154010496	154246867	1
11120	0	0	0	0	0	0	-1	-1	-1	-1
11121	0	0	0	0	0	0	1	203494143	203508864	1
11122	1	1	0	0	0	0	10	13099449	13138308	1
11123	0	0	0	0	0	0	17	3215621	3216550	1
11124	0	0	0	0	0	0	17	3197519	3198448	1
11125	0	0	0	0	0	0	9	122628579	122629535	0
11126	0	0	0	0	0	0	1	247757462	247758406	0
11127	0	0	0	0	0	0	17	3092058	3092996	0
11128	0	0	0	0	0	0	-1	-1	-1	-1
11129	0	0	0	0	0	0	17	3062669	3063607	0
11130	0	0	0	0	0	0	17	3397104	3398410	0
11131	0	0	0	0	0	0	17	3432870	3433841	0
11132	0	0	0	0	0	0	-1	-1	-1	-1
11133	0	0	0	0	0	0	16	3204247	3205188	1
11134	0	0	0	0	0	0	17	3126584	3127581	0
11135	0	0	0	0	0	0	19	15086980	15088221	1
11136	0	0	0	0	0	0	9	122476958	122477926	0
11137	0	0	0	0	0	0	9	122510802	122511743	1
11138	0	0	0	0	0	0	9	122519141	122520082	1
11139	0	0	0	0	0	0	9	122800123	122801073	1
11140	0	0	0	0	0	0	9	122661566	122662648	1
11141	0	0	0	0	0	0	9	122675130	122676104	1
11142	0	0	0	0	0	0	9	122723990	122724925	1
11143	0	0	0	0	0	0	9	122749740	122750783	1
11144	0	0	0	0	0	0	9	122567548	122568477	0
11145	0	0	0	0	0	0	19	9093179	9094213	1
11146	0	0	0	0	0	0	9	122526358	122527296	0
11147	0	0	0	0	0	0	9	122553112	122555173	1
11148	0	0	0	0	0	0	-1	-1	-1	-1
11149	0	0	0	0	0	0	9	122614738	122615682	1
11150	0	0	0	0	0	0	11	58214745	58215722	1
11151	0	0	0	0	0	0	11	58203202	58204181	0
11152	0	0	0	0	0	0	7	144318125	144319057	1
11153	0	0	0	0	0	0	7	144109514	144110564	1
11154	0	0	0	0	0	0	6	131700469	131701401	0
11155	0	0	0	0	0	0	7	144050368	144051380	1
11156	0	0	0	0	0	0	7	144258607	144259722	0
11157	0	0	0	0	0	0	7	144095048	144096093	1
11158	0	0	0	0	0	0	7	144109583	144130069	1
11159	0	0	0	0	0	0	7	144074182	144075195	1
11160	0	0	0	0	0	0	7	144231911	144232843	0
11161	0	0	0	0	0	0	7	99875987	99877057	0
11162	0	0	0	0	0	0	11	6785038	6785988	1
11163	0	0	0	0	0	0	11	6767987	6769055	0
11164	0	0	0	0	0	0	1	247933769	247934755	1
11165	0	0	0	0	0	0	1	247965233	247966339	1
11166	0	0	0	0	0	0	12	55574415	55575344	1
11167	0	0	0	0	0	0	11	75088713	75089754	0
11168	0	0	0	0	0	0	6	27911185	27912396	0
11169	0	0	0	0	0	0	6	29086307	29087313	0
11170	0	0	0	0	0	0	6	27957241	27958182	1
11171	0	0	0	0	0	0	1	247451029	247451982	0
11172	0	0	0	0	0	0	16	3355889	3357294	1
11173	0	0	0	0	0	0	1	247530132	247533839	0
11174	0	0	0	0	0	0	11	6891490	6892599	0
11175	0	0	0	0	0	0	11	6920974	6922043	1
11176	0	0	0	0	0	0	7	143959971	143960924	1
11177	0	0	0	0	0	0	7	143935166	143936279	1
11178	0	0	0	0	0	0	1	247588360	247589313	1
11179	0	0	0	0	0	0	1	247605586	247606515	1
11180	0	0	0	0	0	0	1	248521647	248522597	1
11181	0	0	0	0	0	0	6	29457181	29464328	1
11182	0	0	0	0	0	0	6	29587455	29589038	1
11183	0	0	0	0	0	0	-1	-1	-1	-1
11184	0	0	0	0	0	0	6	29173303	29174574	1
11185	0	0	0	0	0	0	6	29111891	29112826	1
11186	0	0	0	0	0	0	9	111327483	111328520	0
11187	0	0	0	0	0	0	1	248038268	248039206	1
11188	0	0	0	0	0	0	1	248060682	248061620	1
11189	0	0	0	0	0	0	1	248021948	248022886	1
11190	0	0	0	0	0	0	1	247948858	247949796	1
11191	1	0	0	0	0	0	1	247937191	248100922	1
11192	0	0	0	0	0	0	1	248179986	248181029	1
11193	0	0	0	0	0	0	1	248203068	248204006	1
11194	0	0	0	0	0	0	1	248238929	248239864	1
11195	0	0	0	0	0	0	1	248145148	248146086	1
11196	0	0	0	0	0	0	1	248323630	248324568	0
11197	0	0	0	0	0	0	9	35957139	35958098	0
11198	0	0	0	0	0	0	1	248405995	248407104	1
11199	0	0	0	0	0	0	1	248452798	248453772	1
11200	0	0	0	0	0	0	1	248473351	248474307	1
11201	0	0	0	0	0	0	1	248361581	248362627	1
11202	0	0	0	0	0	0	1	248488589	248489536	1
11203	0	0	0	0	0	0	1	248387609	248388535	1
11204	0	0	0	0	0	0	1	248441207	248442133	1
11205	0	0	0	0	0	0	1	247921018	247921956	1
11206	0	0	0	0	0	0	1	248592830	248593768	0
11207	0	0	0	0	0	0	1	248626178	248627128	0
11208	0	0	0	0	0	0	1	248294616	248295578	0
11209	0	0	0	0	0	0	1	248649931	248650884	0
11210	0	0	0	0	0	0	1	248558544	248559491	0
11211	0	0	0	0	0	0	1	248272852	248273814	0
11212	0	0	0	0	0	0	1	248573801	248574757	0
11213	0	0	0	0	0	0	1	248638287	248639258	0
11214	0	0	0	0	0	0	5	181124357	181125304	0
11215	0	0	0	0	0	0	5	181154943	181155890	1
11216	0	0	0	0	0	0	6	29044213	29045240	0
11217	0	0	0	0	0	0	1	247895587	247896531	1
11218	0	0	0	0	0	0	-1	-1	-1	-1
11219	0	0	0	0	0	0	5	180739042	180740099	0
11220	0	0	0	0	0	0	19	8730954	8732009	1
11221	0	0	0	0	0	0	17	3291635	3292600	0
11222	0	0	0	0	0	0	17	3277899	3278974	0
11223	0	0	0	0	0	0	17	3420568	3421533	1
11224	0	0	0	0	0	0	11	54706885	54707832	1
11225	0	0	0	0	0	0	-1	-1	-1	-1
11226	0	0	0	0	0	0	11	55367884	55368918	1
11227	0	0	0	0	0	0	11	55343201	55344187	1
11228	0	0	0	0	0	0	11	48488717	48489780	1
11229	0	0	0	0	0	0	11	48216792	48217762	1
11230	0	0	0	0	0	0	11	48324920	48328471	1
11231	0	0	0	0	0	0	11	48365485	48366465	0
11232	0	0	0	0	0	0	11	55665167	55666096	1
11233	0	0	0	0	0	0	11	55603354	55604398	0
11234	0	0	0	0	0	0	11	49981473	49982535	0
11235	0	0	0	0	0	0	11	49952391	49953419	1
11236	0	0	0	0	0	0	11	55554307	55555419	1
11237	0	0	0	0	0	0	11	55572128	55573060	1
11238	0	0	0	0	0	0	-1	-1	-1	-1
11239	0	0	0	0	0	0	11	54603069	54603998	0
11240	0	0	0	0	0	0	17	58155133	58156156	1
11241	0	0	0	0	0	0	17	58169656	58170579	1
11242	0	0	0	0	0	0	11	123939543	123940637	1
11243	0	0	0	0	0	0	11	59456938	59457991	1
11244	0	0	0	0	0	0	11	59514913	59515857	1
11245	0	0	0	0	0	0	11	59477373	59478396	1
11246	0	0	0	0	0	0	11	59503576	59504511	1
11247	0	0	0	0	0	0	-1	-1	-1	-1
11248	0	0	0	0	0	0	14	21665083	21666024	1
11249	0	0	0	0	0	0	5	181367268	181368262	1
11250	0	0	0	0	0	0	15	101922042	101923095	0
11251	0	0	0	0	0	0	1	69091	70008	1
11252	0	0	0	0	0	0	15	101805699	101806686	1
11253	0	0	0	0	0	0	15	101805720	101819147	1
11254	0	0	0	0	0	0	1	685716	686654	0
11255	0	0	0	0	0	0	19	107461	111696	1
11256	0	0	0	0	0	0	8	166049	167043	0
11257	0	0	0	0	0	0	1	450740	451678	0
11258	0	0	0	0	0	0	14	19935608	19936683	1
11259	0	0	0	0	0	0	14	19876232	19877309	1
11260	0	0	0	0	0	0	-1	-1	-1	-1
11261	0	0	0	0	0	0	14	19920582	19921659	1
11262	0	0	0	0	0	0	14	20033844	20034760	0
11263	0	0	0	0	0	0	14	20014260	20015193	0
11264	0	0	0	0	0	0	14	19975444	19976659	1
11265	0	0	0	0	0	0	14	20117407	20118438	1
11266	0	0	0	0	0	0	14	20060045	20060983	1
11267	0	0	0	0	0	0	14	19780242	19781357	1
11268	0	0	0	0	0	0	15	22080527	22081659	1
11269	0	0	0	0	0	0	14	19719015	19828372	1
11270	0	0	0	0	0	0	15	22094431	22095556	1
11271	0	0	0	0	0	0	14	20143736	20144662	1
11272	0	0	0	0	0	0	11	55638358	55639296	1
11273	0	0	0	0	0	0	-1	-1	-1	-1
11274	0	0	0	0	0	0	14	19747428	19748369	1
11275	0	0	0	0	0	0	11	48306223	48307152	1
11276	0	0	0	0	0	0	11	55650904	55651839	1
11277	0	0	0	0	0	0	11	48263861	48264778	1
11278	0	0	0	0	0	0	11	48245104	48246015	1
11279	0	0	0	0	0	0	11	59443144	59444194	1
11280	0	0	0	0	0	0	11	59421943	59422976	0
11281	0	0	0	0	0	0	-1	-1	-1	-1
11282	0	0	0	0	0	0	3	98087173	98088102	1
11283	0	0	0	0	0	0	11	56988872	56989867	1
11284	0	0	0	0	0	0	-1	-1	-1	-1
11285	0	0	0	0	0	0	11	59364412	59365448	1
11286	0	0	0	0	0	0	11	56641466	56642471	0
11287	0	0	0	0	0	0	11	56663686	56664618	1
11288	0	0	0	0	0	0	11	56030419	56031393	1
11289	0	0	0	0	0	0	14	21154865	21156063	0
11290	0	0	0	0	0	0	11	58422265	58423313	0
11291	0	0	0	0	0	0	11	58402464	58403409	0
11292	0	0	0	0	0	0	11	58439120	58440173	0
11293	0	0	0	0	0	0	11	58358124	58359069	0
11294	0	0	0	0	0	0	11	58507175	58508105	0
11295	0	0	0	0	0	0	9	122788933	122789895	1
11296	0	0	0	0	0	0	11	55773438	55774382	1
11297	0	0	0	0	0	0	11	55795556	55796500	1
11298	0	0	0	0	0	0	11	55838752	55839738	1
11299	0	0	0	0	0	0	11	55819630	55820571	1
11300	0	0	0	0	0	0	11	55993681	55994625	0
11301	0	0	0	0	0	0	-1	-1	-1	-1
11302	0	0	0	0	0	0	3	98132698	98133639	1
11303	0	0	0	0	0	0	3	98282888	98283832	1
11304	0	0	0	0	0	0	3	98264285	98265262	1
11305	0	0	0	0	0	0	-1	-1	-1	-1
11306	0	0	0	0	0	0	3	98149326	98150405	1
11307	0	0	0	0	0	0	3	98168700	98198138	1
11308	0	0	0	0	0	0	11	55935456	55936400	0
11309	0	0	0	0	0	0	11	56176618	56177556	1
11310	0	0	0	0	0	0	3	98469480	98470576	1
11311	0	0	0	0	0	0	3	98497604	98498663	1
11312	0	0	0	0	0	0	3	98390666	98391631	1
11313	0	0	0	0	0	0	3	98353854	98354819	1
11314	0	0	0	0	0	0	11	55811467	55812402	1
11315	0	0	0	0	0	0	11	55827219	55828154	1
11316	0	0	0	0	0	0	11	56612555	56613502	0
11317	0	0	0	0	0	0	11	56469574	56470497	0
11318	0	0	0	0	0	0	11	56490435	56491370	0
11319	0	0	0	0	0	0	11	56462469	56463401	0
11320	0	0	0	0	0	0	11	56576774	56577721	0
11321	0	0	0	0	0	0	11	56542340	56543257	0
11322	0	0	0	0	0	0	11	7795905	7796973	0
11323	0	0	0	0	0	0	11	7825037	7825972	0
11324	0	0	0	0	0	0	11	56417258	56418232	0
11325	0	0	0	0	0	0	11	56275639	56276619	1
11326	0	0	0	0	0	0	11	56232106	56233185	0
11327	0	0	0	0	0	0	11	56252200	56253222	1
11328	0	0	0	0	0	0	6	29355230	29431967	0
11329	0	0	0	0	0	0	11	55913650	55914582	0
11330	0	0	0	0	0	0	11	6794627	6795783	0
11331	0	0	0	0	0	0	7	144003929	144004983	1
11332	0	0	0	0	0	0	2	240028965	240030456	0
11333	0	0	0	0	0	0	2	240045077	240046072	0
11334	0	0	0	0	0	0	12	55320561	55321624	1
11335	0	0	0	0	0	0	12	55452214	55453152	1
11336	0	0	0	0	0	0	12	55331701	55332636	1
11337	0	0	0	0	0	0	12	55551199	55552244	1
11338	0	0	0	0	0	0	12	55294288	55295232	0
11339	0	0	0	0	0	0	12	55400430	55401505	1
11340	0	0	0	0	0	0	12	55492378	55493316	1
11341	0	0	0	0	0	0	12	55469200	55470138	0
11342	0	0	0	0	0	0	12	55247198	55248302	1
11343	0	0	0	0	0	0	12	55365111	55366049	1
11344	0	0	0	0	0	0	12	55426254	55427192	1
11345	0	0	0	0	0	0	1	247711829	247712755	0
11346	0	0	0	0	0	0	14	22633768	22634811	0
11347	0	0	0	0	0	0	1	158699678	158700652	0
11348	0	0	0	0	0	0	1	158717168	158718163	0
11349	0	0	0	0	0	0	1	158754720	158755891	1
11350	0	0	0	0	0	0	11	123805335	123806387	0
11351	0	0	0	0	0	0	1	158765744	158766682	0
11352	0	0	0	0	0	0	1	158776682	158777635	0
11353	0	0	0	0	0	0	1	158562651	158563604	0
11354	0	0	0	0	0	0	11	58030953	58031906	1
11355	0	0	0	0	0	0	14	20640696	20641691	0
11356	0	0	0	0	0	0	11	123942785	123943873	0
11357	0	0	0	0	0	0	7	143052320	143053347	1
11358	0	0	0	0	0	0	11	123753488	123754545	0
11359	0	0	0	0	0	0	1	158547128	158548105	0
11360	0	0	0	0	0	0	19	14792490	14835376	0
11361	0	0	0	0	0	0	19	14840948	14841877	0
11362	0	0	0	0	0	0	19	14880426	14881452	0
11363	0	0	0	0	0	0	19	14799146	14800211	0
11364	0	0	0	0	0	0	19	14941489	14942448	1
11365	0	0	0	0	0	0	19	9185594	9188817	1
11366	0	0	0	0	0	0	19	9213850	9214871	0
11367	0	0	0	0	0	0	19	9250930	9252479	1
11368	0	0	0	0	0	0	19	9114828	9115763	0
11369	0	0	0	0	0	0	19	9102269	9103306	0
11370	0	0	0	0	0	0	19	9126012	9126950	0
11371	0	0	0	0	0	0	11	124569997	124571142	1
11372	0	0	0	0	0	0	11	124382395	124383362	0
11373	0	0	0	0	0	0	11	124396382	124397368	0
11374	0	0	0	0	0	0	11	124423942	124424871	0
11375	0	0	0	0	0	0	11	124440126	124441158	0
11376	0	0	0	0	0	0	11	124542682	124543679	0
11377	0	0	0	0	0	0	11	124309812	124310837	0
11378	0	0	0	0	0	0	11	124319262	124320197	0
11379	0	0	0	0	0	0	11	123906146	123907476	1
11380	0	0	0	0	0	0	11	124249676	124250611	1
11381	0	0	0	0	0	0	11	124264827	124265867	1
11382	0	0	0	0	0	0	11	56290053	56291090	0
11383	0	0	0	0	0	0	11	56105018	56106055	1
11384	0	0	0	0	0	0	11	56122373	56123311	1
11385	0	0	0	0	0	0	11	56093308	56094240	1
11386	0	0	0	0	0	0	11	56360215	56361288	1
11387	0	0	0	0	0	0	-1	-1	-1	-1
11388	0	0	0	0	0	0	11	56136771	56137718	0
11389	0	0	0	0	0	0	11	56346039	56346998	1
11390	0	0	0	0	0	0	11	56318307	56319245	1
11391	0	0	0	0	0	0	11	56159394	56160317	0
11392	0	0	0	0	0	0	12	48507354	48529897	1
11393	0	0	0	0	0	0	11	56375624	56376553	1
11394	0	0	0	0	0	0	7	143026158	143027195	0
11395	0	0	0	0	0	0	7	141918817	141919909	1
11396	0	0	0	0	0	0	11	56700388	56701305	1
11397	0	0	0	0	0	0	11	56742827	56743811	0
11398	0	0	0	0	0	0	11	58118500	58119444	0
11399	0	0	0	0	0	0	12	55129681	55130802	1
11400	0	0	0	0	0	0	11	58023881	58181616	1
11401	0	0	0	0	0	0	11	58190434	58191518	1
11402	0	0	0	0	0	0	11	6869693	6870745	1
11403	0	0	0	0	0	0	11	7938534	7939594	0
11404	0	0	0	0	0	0	11	6876625	6877619	1
11405	0	0	0	0	0	0	11	6845652	6846705	1
11406	0	0	0	0	0	0	11	7927718	7928662	0
11407	0	0	0	0	0	0	12	55221025	55221975	1
11408	0	0	0	0	0	0	-1	-1	-1	-1
11409	0	0	0	0	0	0	12	48202083	48203387	0
11410	0	0	0	0	0	0	11	55967558	55968463	0
11411	0	0	0	0	0	0	6	29440016	29440954	1
11412	0	0	0	0	0	0	11	124185216	124186245	1
11413	0	0	0	0	0	0	14	21633836	21634940	0
11414	0	0	0	0	0	0	14	21569803	21570744	0
11415	0	0	0	0	0	0	11	124015575	124016510	1
11416	0	0	0	0	0	0	11	123994163	123995161	0
11417	0	0	0	0	0	0	11	124038066	124039010	0
11418	0	0	0	0	0	0	11	124029590	124030634	1
11419	0	0	0	0	0	0	11	124023013	124023948	1
11420	0	0	0	0	0	0	19	15807003	15808126	0
11421	0	0	0	0	0	0	19	15728020	15729060	1
11422	0	0	0	0	0	0	19	15741393	15742343	1
11423	0	0	0	0	0	0	19	15949008	15949958	1
11424	0	0	0	0	0	0	19	15793951	15795082	1
11425	0	0	0	0	0	0	1	159439722	159440811	1
11426	0	0	0	0	0	0	1	159313670	159314659	0
11427	0	0	0	0	0	0	-1	-1	-1	-1
11428	0	0	0	0	0	0	1	159535078	159536007	0
11429	0	0	0	0	0	0	1	158465562	158466503	1
11430	0	0	0	0	0	0	1	158419928	158420866	0
11431	0	0	0	0	0	0	12	55636860	55637854	1
11432	0	0	0	0	0	0	11	58227882	58228918	0
11433	0	0	0	0	0	0	1	158479878	158480885	1
11434	0	0	0	0	0	0	11	123976661	123977781	0
11435	0	0	0	0	0	0	1	158398522	158399466	0
11436	0	0	0	0	0	0	11	59712823	59713864	0
11437	0	0	0	0	0	0	11	58266792	58268260	0
11438	0	0	0	0	0	0	1	158578919	158579899	0
11439	0	0	0	0	0	0	1	158606439	158607380	1
11440	0	0	0	0	0	0	6	29425504	29457071	0
11441	0	0	0	0	0	0	14	20197336	20198446	1
11442	0	0	0	0	0	0	22	15528158	15529139	1
11443	0	0	0	0	0	0	14	19712936	19713920	0
11444	0	0	0	0	0	0	14	20242739	20243820	1
11445	0	0	0	0	0	0	14	20223632	20224805	1
11446	0	0	0	0	0	0	-1	-1	-1	-1
11447	0	0	0	0	0	0	14	18601045	18602129	1
11448	0	0	0	0	0	0	1	247840928	247841896	0
11449	0	0	0	0	0	0	-1	-1	-1	-1
11450	0	0	0	0	0	0	6	29396700	29397623	1
11451	0	0	0	0	0	0	6	29373423	29375291	0
11452	0	0	0	0	0	0	10	45302654	45315608	0
11453	0	0	0	0	0	0	9	104604671	104605627	0
11454	0	0	0	0	0	0	9	104535749	104536856	0
11455	0	0	0	0	0	0	9	104526253	104527209	0
11456	0	0	0	0	0	0	9	104598457	104599413	0
11457	0	0	0	0	0	0	-1	-1	-1	-1
11458	0	0	0	0	0	0	9	104569168	104570130	1
11459	0	0	0	0	0	0	9	104617248	104618204	0
11460	0	0	0	0	0	0	9	104694422	104695462	1
11461	0	0	0	0	0	0	9	104504263	104505222	1
11462	0	0	0	0	0	0	1	247672118	247673041	0
11463	0	0	0	0	0	0	23	131544074	131545000	1
11464	0	0	0	0	0	0	9	35869263	35870601	0
11465	0	0	0	0	0	0	1	247723099	247724043	0
11466	0	0	0	0	0	0	1	247814800	247815729	0
11467	0	0	0	0	0	0	1	248348775	248349713	1
11468	0	0	0	0	0	0	1	248681369	248682304	0
11469	0	0	0	0	0	0	6	29306690	29307655	1
11470	0	0	0	0	0	0	1	247738615	247739559	1
11471	0	0	0	0	0	0	11	4954772	4955713	0
11472	0	0	0	0	0	0	11	4946159	4947100	0
11473	0	0	0	0	0	0	11	4907370	4908308	1
11474	0	0	0	0	0	0	11	5323359	5324297	0
11475	0	0	0	0	0	0	11	5301014	5301996	0
11476	0	0	0	0	0	0	11	5342586	5343524	0
11477	0	0	0	0	0	0	11	5351508	5352446	1
11478	0	0	0	0	0	0	11	4639715	4640838	1
11479	0	0	0	0	0	0	11	4643420	4655488	1
11480	0	0	0	0	0	0	11	4680171	4697854	0
11481	0	0	0	0	0	0	11	4768979	4769917	0
11482	0	0	0	0	0	0	11	4821386	4822414	1
11483	0	0	0	0	0	0	11	4923374	4924339	0
11484	0	0	0	0	0	0	11	4914719	4915663	0
11485	0	0	0	0	0	0	11	4859656	4860564	0
11486	0	0	0	0	0	0	11	5440570	5441514	0
11487	0	0	0	0	0	0	11	5453489	5454427	1
11488	0	0	0	0	0	0	11	5402597	5403547	1
11489	0	0	0	0	0	0	11	4998983	4999930	1
11490	0	0	0	0	0	0	11	5389399	5390379	1
11491	0	0	0	0	0	0	11	5422111	5423206	1
11492	0	0	0	0	0	0	11	4848237	4849208	0
11493	0	0	0	0	0	0	11	4881819	4882883	1
11494	0	0	0	0	0	0	11	5199735	5200700	0
11495	0	0	0	0	0	0	11	5151009	5186382	0
11496	0	0	0	0	0	0	11	5131692	5132642	0
11497	0	0	0	0	0	0	11	6169330	6170408	0
11498	0	0	0	0	0	0	11	4367351	4368295	0
11499	0	0	0	0	0	0	11	5580877	5581884	1
11500	0	0	0	0	0	0	11	5488685	5489749	1
11501	0	0	0	0	0	0	-1	-1	-1	-1
11502	0	0	0	0	0	0	11	5058650	5059627	0
11503	0	0	0	0	0	0	11	5884271	5885300	1
11504	0	0	0	0	0	0	11	5900777	5902090	1
11505	0	0	0	0	0	0	11	5840928	5841952	0
11506	0	0	0	0	0	0	11	5856674	5857734	0
11507	0	0	0	0	0	0	11	5544561	5545523	0
11508	0	0	0	0	0	0	11	4593750	4595013	1
11509	0	0	0	0	0	0	11	4586791	4587905	1
11510	0	0	0	0	0	0	11	5046526	5047461	1
11511	0	0	0	0	0	0	11	4488879	4489908	1
11512	0	0	0	0	0	0	11	4449295	4450361	1
11513	0	0	0	0	0	0	11	5985892	5986985	0
11514	0	0	0	0	0	0	11	4545191	4546144	1
11515	0	0	0	0	0	0	11	5787854	5788816	0
11516	0	0	0	0	0	0	11	5820314	5821348	1
11517	0	0	0	0	0	0	11	5754693	5755729	1
11518	0	0	0	0	0	0	11	5777634	5778667	0
11519	0	0	0	0	0	0	11	4803433	4804380	0
11520	0	0	0	0	0	0	11	6199146	6200259	1
11521	0	0	0	0	0	0	-1	-1	-1	-1
11522	0	0	0	0	0	0	11	6026671	6027741	0
11523	0	0	0	0	0	0	11	5947340	5948361	1
11524	0	0	0	0	0	0	11	6001986	6003194	0
11525	0	0	0	0	0	0	11	5967177	5968494	0
11526	0	0	0	0	0	0	11	5736517	5737491	1
11527	0	0	0	0	0	0	11	6107684	6108835	1
11528	1	0	0	0	0	0	12	121626550	121642677	1
11529	1	0	0	0	0	0	7	102433106	102456821	1
11530	1	0	0	0	0	0	16	30949066	30956461	1
11531	1	0	0	0	0	0	11	69653076	69675416	0
11532	1	0	0	0	0	0	1	52372829	52404459	0
11533	1	1	0	0	0	0	2	200908973	200963680	0
11534	1	0	0	0	0	0	6	87590067	87667453	1
11535	0	0	0	0	0	0	2	147930397	148021604	0
11536	0	0	0	0	0	0	7	104126341	104208047	0
11537	1	0	0	0	0	0	16	46689643	46698394	1
11538	0	0	0	0	0	0	9	114323056	114326475	1
11539	0	0	0	0	0	0	9	114329869	114333252	1
11540	1	0	0	0	0	0	2	189770323	189784371	0
11541	1	0	0	0	0	0	12	55817919	55821879	1
11542	1	0	0	0	0	0	17	39921041	39927601	0
11543	1	0	0	0	0	0	12	57693955	57721557	1
11544	0	0	0	0	0	0	11	59574398	59616144	0
11545	0	0	0	0	0	0	22	30693782	30907824	1
11546	1	0	0	0	0	0	18	24162044	24397880	0
11547	1	0	0	0	0	0	20	62231922	62296213	1
11548	1	0	0	0	0	0	7	24796539	24981634	0
11549	0	0	0	0	0	0	11	3087116	3166739	0
11550	1	0	0	0	0	0	2	178194481	178402891	1
11551	0	0	0	0	0	0	17	47807372	47821834	0
11552	1	0	0	0	0	0	12	76351797	76559809	0
11553	0	0	0	0	0	0	1	51577179	51798427	1
11554	1	0	0	0	0	0	3	31657890	32077580	0
11555	1	0	0	0	0	0	3	125528858	125595090	0
11556	0	0	0	0	0	0	19	54094668	54102692	0
11557	1	0	2	0	0	0	1	36415827	36450451	0
11558	1	0	0	0	0	0	20	44196496	44210791	0
11559	1	0	0	0	0	0	14	20446411	20455105	0
11560	0	0	0	0	0	0	2	189746660	189763227	0
11561	0	0	2	0	0	0	16	83948282	83966332	1
11562	0	0	0	0	0	0	8	89901859	89927888	1
11563	0	0	0	0	0	0	22	30262829	30266840	0
11564	1	0	0	0	0	0	5	38845858	38945596	1
11565	1	1	0	0	0	0	2	19351485	19358653	0
11566	1	1	0	0	0	0	8	98944403	98952104	1
11567	1	0	0	0	0	0	2	27070472	27071773	0
11568	1	0	0	0	0	0	4	108650584	108667820	1
11569	1	0	0	0	0	0	9	75088543	75147265	1
11570	1	0	0	0	0	0	6	108041409	108165854	0
11571	0	0	0	0	0	0	3	191199241	191265615	1
11572	0	0	0	0	0	0	23	38352545	38421450	1
11573	0	0	0	0	0	0	16	21678514	21760729	1
11574	0	0	0	0	0	0	2	26457203	26558698	0
11575	0	0	0	0	0	0	11	17547373	17647150	1
11576	0	0	0	0	0	0	12	80209453	80379090	1
11577	0	0	0	0	0	0	3	161496808	161503942	1
11578	1	0	0	0	0	0	4	4188803	4226889	0
11579	1	0	0	0	0	0	17	74924275	74933912	1
11580	1	1	0	0	0	0	17	74935719	74949992	1
11581	0	0	0	0	0	0	20	16748358	16770062	1
11582	0	0	0	0	0	0	2	240139026	240144562	0
11583	1	1	0	0	0	0	5	77628712	77639688	0
11584	0	0	0	0	0	0	11	63985853	64001811	1
11585	0	0	0	0	0	0	14	94026329	94048930	1
11586	1	0	0	0	0	0	10	23439458	23442390	1
11587	1	0	0	0	0	0	1	19882513	19912945	1
11588	1	0	0	0	0	0	4	145110838	145180161	0
